08/23/2022 01:49:16 MDT Batch 25
08/23/2022 01:49:16 MDT Batch 26
08/23/2022 01:49:16 MDT Batch 27
08/23/2022 01:49:16 MDT Batch 28
08/23/2022 01:49:16 MDT Batch 29
08/23/2022 01:49:17 MDT Batch 30
08/23/2022 01:49:17 MDT Batch 31
08/23/2022 01:49:17 MDT Batch 32
08/23/2022 01:49:17 MDT Batch 33
08/23/2022 01:49:17 MDT Batch 34
08/23/2022 01:49:17 MDT Batch 35
08/23/2022 01:49:18 MDT Batch 36
08/23/2022 01:49:18 MDT Batch 37
08/23/2022 01:49:18 MDT Batch 38
08/23/2022 01:49:18 MDT Batch 39
08/23/2022 01:49:18 MDT Batch 40
08/23/2022 01:49:19 MDT Batch 41
08/23/2022 01:49:19 MDT Batch 42
08/23/2022 01:49:19 MDT Batch 43
08/23/2022 01:49:19 MDT Batch 44
08/23/2022 01:49:19 MDT Batch 45
08/23/2022 01:49:28 MDT EPOCH #12: TRAIN AP 0.232435, VAL AP 0.370785, TRAIN TIME 0m 8.691444s, VAL TIME 0m 8.594654s
08/23/2022 01:49:28 MDT Epoch 13
08/23/2022 01:49:28 MDT Batch 1
08/23/2022 01:49:28 MDT Batch 2
08/23/2022 01:49:29 MDT Batch 3
08/23/2022 01:49:29 MDT Batch 4
08/23/2022 01:49:29 MDT Batch 5
08/23/2022 01:49:29 MDT Batch 6
08/23/2022 01:49:29 MDT Batch 7
08/23/2022 01:49:30 MDT Batch 8
08/23/2022 01:49:30 MDT Batch 9
08/23/2022 01:49:30 MDT Batch 10
08/23/2022 01:49:30 MDT Batch 11
08/23/2022 01:49:30 MDT Batch 12
08/23/2022 01:49:30 MDT Batch 13
08/23/2022 01:49:31 MDT Batch 14
08/23/2022 01:49:31 MDT Batch 15
08/23/2022 01:49:31 MDT Batch 16
08/23/2022 01:49:31 MDT Batch 17
08/23/2022 01:49:31 MDT Batch 18
08/23/2022 01:49:32 MDT Batch 19
08/23/2022 01:49:32 MDT Batch 20
08/23/2022 01:49:32 MDT Batch 21
08/23/2022 01:49:32 MDT Batch 22
08/23/2022 01:49:32 MDT Batch 23
08/23/2022 01:49:33 MDT Batch 24
08/23/2022 01:49:33 MDT Batch 25
08/23/2022 01:49:33 MDT Batch 26
08/23/2022 01:49:33 MDT Batch 27
08/23/2022 01:49:33 MDT Batch 28
08/23/2022 01:49:33 MDT Batch 29
08/23/2022 01:49:34 MDT Batch 30
08/23/2022 01:49:34 MDT Batch 31
08/23/2022 01:49:34 MDT Batch 32
08/23/2022 01:49:34 MDT Batch 33
08/23/2022 01:49:34 MDT Batch 34
08/23/2022 01:49:35 MDT Batch 35
08/23/2022 01:49:35 MDT Batch 36
08/23/2022 01:49:35 MDT Batch 37
08/23/2022 01:49:35 MDT Batch 38
08/23/2022 01:49:35 MDT Batch 39
08/23/2022 01:49:36 MDT Batch 40
08/23/2022 01:49:36 MDT Batch 41
08/23/2022 01:49:36 MDT Batch 42
08/23/2022 01:49:36 MDT Batch 43
08/23/2022 01:49:36 MDT Batch 44
08/23/2022 01:49:37 MDT Batch 45
08/23/2022 01:49:45 MDT EPOCH #13: TRAIN AP 0.240832, VAL AP 0.402643, TRAIN TIME 0m 8.531861s, VAL TIME 0m 8.639562s
08/23/2022 01:49:45 MDT Epoch 14
08/23/2022 01:49:45 MDT Batch 1
08/23/2022 01:49:46 MDT Batch 2
08/23/2022 01:49:46 MDT Batch 3
08/23/2022 01:49:46 MDT Batch 4
08/23/2022 01:49:46 MDT Batch 5
08/23/2022 01:49:46 MDT Batch 6
08/23/2022 01:49:46 MDT Batch 7
08/23/2022 01:49:47 MDT Batch 8
08/23/2022 01:49:47 MDT Batch 9
08/23/2022 01:49:47 MDT Batch 10
08/23/2022 01:49:47 MDT Batch 11
08/23/2022 01:49:47 MDT Batch 12
08/23/2022 01:49:48 MDT Batch 13
08/23/2022 01:49:48 MDT Batch 14
08/23/2022 01:49:48 MDT Batch 15
08/23/2022 01:49:48 MDT Batch 16
08/23/2022 01:49:48 MDT Batch 17
08/23/2022 01:49:49 MDT Batch 18
08/23/2022 01:49:49 MDT Batch 19
08/23/2022 01:49:49 MDT Batch 20
08/23/2022 01:49:49 MDT Batch 21
08/23/2022 01:49:49 MDT Batch 22
08/23/2022 01:49:49 MDT Batch 23
08/23/2022 01:49:50 MDT Batch 24
08/23/2022 01:49:50 MDT Batch 25
08/23/2022 01:49:50 MDT Batch 26
08/23/2022 01:49:50 MDT Batch 27
08/23/2022 01:49:50 MDT Batch 28
08/23/2022 01:49:51 MDT Batch 29
08/23/2022 01:49:51 MDT Batch 30
08/23/2022 01:49:51 MDT Batch 31
08/23/2022 01:49:51 MDT Batch 32
08/23/2022 01:49:51 MDT Batch 33
08/23/2022 01:49:52 MDT Batch 34
08/23/2022 01:49:52 MDT Batch 35
08/23/2022 01:49:52 MDT Batch 36
08/23/2022 01:49:52 MDT Batch 37
08/23/2022 01:49:52 MDT Batch 38
08/23/2022 01:49:53 MDT Batch 39
08/23/2022 01:49:53 MDT Batch 40
08/23/2022 01:49:53 MDT Batch 41
08/23/2022 01:49:53 MDT Batch 42
08/23/2022 01:49:53 MDT Batch 43
08/23/2022 01:49:53 MDT Batch 44
08/23/2022 01:49:54 MDT Batch 45
08/23/2022 01:50:03 MDT EPOCH #14: TRAIN AP 0.234035, VAL AP 0.407346, TRAIN TIME 0m 8.505472s, VAL TIME 0m 9.525810s
08/23/2022 01:50:03 MDT Epoch 15
08/23/2022 01:50:03 MDT Batch 1
08/23/2022 01:50:04 MDT Batch 2
08/23/2022 01:50:04 MDT Batch 3
08/23/2022 01:50:04 MDT Batch 4
08/23/2022 01:50:04 MDT Batch 5
08/23/2022 01:50:04 MDT Batch 6
08/23/2022 01:50:05 MDT Batch 7
08/23/2022 01:50:05 MDT Batch 8
08/23/2022 01:50:05 MDT Batch 9
08/23/2022 01:50:05 MDT Batch 10
08/23/2022 01:50:05 MDT Batch 11
08/23/2022 01:50:05 MDT Batch 12
08/23/2022 01:50:06 MDT Batch 13
08/23/2022 01:50:06 MDT Batch 14
08/23/2022 01:50:06 MDT Batch 15
08/23/2022 01:50:06 MDT Batch 16
08/23/2022 01:50:06 MDT Batch 17
08/23/2022 01:50:07 MDT Batch 18
08/23/2022 01:50:07 MDT Batch 19
08/23/2022 01:50:07 MDT Batch 20
08/23/2022 01:50:07 MDT Batch 21
08/23/2022 01:50:07 MDT Batch 22
08/23/2022 01:50:08 MDT Batch 23
08/23/2022 01:50:08 MDT Batch 24
08/23/2022 01:50:08 MDT Batch 25
08/23/2022 01:50:08 MDT Batch 26
08/23/2022 01:50:08 MDT Batch 27
08/23/2022 01:50:09 MDT Batch 28
08/23/2022 01:50:09 MDT Batch 29
08/23/2022 01:50:09 MDT Batch 30
08/23/2022 01:50:09 MDT Batch 31
08/23/2022 01:50:09 MDT Batch 32
08/23/2022 01:50:09 MDT Batch 33
08/23/2022 01:50:10 MDT Batch 34
08/23/2022 01:50:10 MDT Batch 35
08/23/2022 01:50:10 MDT Batch 36
08/23/2022 01:50:10 MDT Batch 37
08/23/2022 01:50:10 MDT Batch 38
08/23/2022 01:50:11 MDT Batch 39
08/23/2022 01:50:11 MDT Batch 40
08/23/2022 01:50:11 MDT Batch 41
08/23/2022 01:50:11 MDT Batch 42
08/23/2022 01:50:11 MDT Batch 43
08/23/2022 01:50:12 MDT Batch 44
08/23/2022 01:50:12 MDT Batch 45
08/23/2022 01:50:22 MDT EPOCH #15: TRAIN AP 0.234599, VAL AP 0.421581, TRAIN TIME 0m 8.637039s, VAL TIME 0m 9.577361s
08/23/2022 01:50:22 MDT Epoch 16
08/23/2022 01:50:22 MDT Batch 1
08/23/2022 01:50:22 MDT Batch 2
08/23/2022 01:50:22 MDT Batch 3
08/23/2022 01:50:22 MDT Batch 4
08/23/2022 01:50:22 MDT Batch 5
08/23/2022 01:50:23 MDT Batch 6
08/23/2022 01:50:23 MDT Batch 7
08/23/2022 01:50:23 MDT Batch 8
08/23/2022 01:50:23 MDT Batch 9
08/23/2022 01:50:23 MDT Batch 10
08/23/2022 01:50:24 MDT Batch 11
08/23/2022 01:50:24 MDT Batch 12
08/23/2022 01:50:24 MDT Batch 13
08/23/2022 01:50:24 MDT Batch 14
08/23/2022 01:50:24 MDT Batch 15
08/23/2022 01:50:24 MDT Batch 16
08/23/2022 01:50:25 MDT Batch 17
08/23/2022 01:50:25 MDT Batch 18
08/23/2022 01:50:25 MDT Batch 19
08/23/2022 01:50:25 MDT Batch 20
08/23/2022 01:50:25 MDT Batch 21
08/23/2022 01:50:26 MDT Batch 22
08/23/2022 01:50:26 MDT Batch 23
08/23/2022 01:50:26 MDT Batch 24
08/23/2022 01:50:26 MDT Batch 25
08/23/2022 01:50:26 MDT Batch 26
08/23/2022 01:50:27 MDT Batch 27
08/23/2022 01:50:27 MDT Batch 28
08/23/2022 01:50:27 MDT Batch 29
08/23/2022 01:50:27 MDT Batch 30
08/23/2022 01:50:27 MDT Batch 31
08/23/2022 01:50:28 MDT Batch 32
08/23/2022 01:50:28 MDT Batch 33
08/23/2022 01:50:28 MDT Batch 34
08/23/2022 01:50:28 MDT Batch 35
08/23/2022 01:50:28 MDT Batch 36
08/23/2022 01:50:29 MDT Batch 37
08/23/2022 01:50:29 MDT Batch 38
08/23/2022 01:50:29 MDT Batch 39
08/23/2022 01:50:29 MDT Batch 40
08/23/2022 01:50:29 MDT Batch 41
08/23/2022 01:50:30 MDT Batch 42
08/23/2022 01:50:30 MDT Batch 43
08/23/2022 01:50:30 MDT Batch 44
08/23/2022 01:50:30 MDT Batch 45
08/23/2022 01:50:40 MDT EPOCH #16: TRAIN AP 0.240893, VAL AP 0.382026, TRAIN TIME 0m 8.731564s, VAL TIME 0m 9.558443s
08/23/2022 01:50:40 MDT STOPPING...BEST EPOCH #5
08/23/2022 01:50:40 MDT Fold 5; Rep 2
08/23/2022 01:50:40 MDT Data loaded.
08/23/2022 01:50:40 MDT Data loaded.
08/23/2022 01:50:40 MDT Epoch 1
08/23/2022 01:50:40 MDT Batch 1
08/23/2022 01:50:40 MDT Batch 2
08/23/2022 01:50:40 MDT Batch 3
08/23/2022 01:50:41 MDT Batch 4
08/23/2022 01:50:41 MDT Batch 5
08/23/2022 01:50:41 MDT Batch 6
08/23/2022 01:50:41 MDT Batch 7
08/23/2022 01:50:41 MDT Batch 8
08/23/2022 01:50:42 MDT Batch 9
08/23/2022 01:50:42 MDT Batch 10
08/23/2022 01:50:42 MDT Batch 11
08/23/2022 01:50:42 MDT Batch 12
08/23/2022 01:50:42 MDT Batch 13
08/23/2022 01:50:42 MDT Batch 14
08/23/2022 01:50:43 MDT Batch 15
08/23/2022 01:50:43 MDT Batch 16
08/23/2022 01:50:43 MDT Batch 17
08/23/2022 01:50:43 MDT Batch 18
08/23/2022 01:50:43 MDT Batch 19
08/23/2022 01:50:44 MDT Batch 20
08/23/2022 01:50:44 MDT Batch 21
08/23/2022 01:50:44 MDT Batch 22
08/23/2022 01:50:44 MDT Batch 23
08/23/2022 01:50:44 MDT Batch 24
08/23/2022 01:50:45 MDT Batch 25
08/23/2022 01:50:45 MDT Batch 26
08/23/2022 01:50:45 MDT Batch 27
08/23/2022 01:50:45 MDT Batch 28
08/23/2022 01:50:45 MDT Batch 29
08/23/2022 01:50:46 MDT Batch 30
08/23/2022 01:50:46 MDT Batch 31
08/23/2022 01:50:46 MDT Batch 32
08/23/2022 01:50:46 MDT Batch 33
08/23/2022 01:50:46 MDT Batch 34
08/23/2022 01:50:47 MDT Batch 35
08/23/2022 01:50:47 MDT Batch 36
08/23/2022 01:50:47 MDT Batch 37
08/23/2022 01:50:47 MDT Batch 38
08/23/2022 01:50:47 MDT Batch 39
08/23/2022 01:50:48 MDT Batch 40
08/23/2022 01:50:48 MDT Batch 41
08/23/2022 01:50:48 MDT Batch 42
08/23/2022 01:50:48 MDT Batch 43
08/23/2022 01:50:48 MDT Batch 44
08/23/2022 01:50:49 MDT Batch 45
08/23/2022 01:50:58 MDT EPOCH #1: TRAIN AP 0.028794, VAL AP 0.030372, TRAIN TIME 0m 8.852827s, VAL TIME 0m 9.026189s
08/23/2022 01:50:58 MDT Epoch 2
08/23/2022 01:50:58 MDT Batch 1
08/23/2022 01:50:58 MDT Batch 2
08/23/2022 01:50:58 MDT Batch 3
08/23/2022 01:50:58 MDT Batch 4
08/23/2022 01:50:59 MDT Batch 5
08/23/2022 01:50:59 MDT Batch 6
08/23/2022 01:50:59 MDT Batch 7
08/23/2022 01:50:59 MDT Batch 8
08/23/2022 01:50:59 MDT Batch 9
08/23/2022 01:50:59 MDT Batch 10
08/23/2022 01:51:00 MDT Batch 11
08/23/2022 01:51:00 MDT Batch 12
08/23/2022 01:51:00 MDT Batch 13
08/23/2022 01:51:00 MDT Batch 14
08/23/2022 01:51:00 MDT Batch 15
08/23/2022 01:51:00 MDT Batch 16
08/23/2022 01:51:01 MDT Batch 17
08/23/2022 01:51:01 MDT Batch 18
08/23/2022 01:51:01 MDT Batch 19
08/23/2022 01:51:01 MDT Batch 20
08/23/2022 01:51:01 MDT Batch 21
08/23/2022 01:51:02 MDT Batch 22
08/23/2022 01:51:02 MDT Batch 23
08/23/2022 01:51:02 MDT Batch 24
08/23/2022 01:51:02 MDT Batch 25
08/23/2022 01:51:02 MDT Batch 26
08/23/2022 01:51:02 MDT Batch 27
08/23/2022 01:51:03 MDT Batch 28
08/23/2022 01:51:03 MDT Batch 29
08/23/2022 01:51:03 MDT Batch 30
08/23/2022 01:51:03 MDT Batch 31
08/23/2022 01:51:04 MDT Batch 32
08/23/2022 01:51:04 MDT Batch 33
08/23/2022 01:51:04 MDT Batch 34
08/23/2022 01:51:04 MDT Batch 35
08/23/2022 01:51:04 MDT Batch 36
08/23/2022 01:51:04 MDT Batch 37
08/23/2022 01:51:05 MDT Batch 38
08/23/2022 01:51:05 MDT Batch 39
08/23/2022 01:51:05 MDT Batch 40
08/23/2022 01:51:05 MDT Batch 41
08/23/2022 01:51:05 MDT Batch 42
08/23/2022 01:51:06 MDT Batch 43
08/23/2022 01:51:06 MDT Batch 44
08/23/2022 01:51:06 MDT Batch 45
08/23/2022 01:51:15 MDT EPOCH #2: TRAIN AP 0.028413, VAL AP 0.027714, TRAIN TIME 0m 8.348925s, VAL TIME 0m 8.765874s
08/23/2022 01:51:15 MDT Epoch 3
08/23/2022 01:51:15 MDT Batch 1
08/23/2022 01:51:15 MDT Batch 2
08/23/2022 01:51:15 MDT Batch 3
08/23/2022 01:51:15 MDT Batch 4
08/23/2022 01:51:16 MDT Batch 5
08/23/2022 01:51:16 MDT Batch 6
08/23/2022 01:51:16 MDT Batch 7
08/23/2022 01:51:16 MDT Batch 8
08/23/2022 01:51:16 MDT Batch 9
08/23/2022 01:51:17 MDT Batch 10
08/23/2022 01:51:17 MDT Batch 11
08/23/2022 01:51:17 MDT Batch 12
08/23/2022 01:51:17 MDT Batch 13
08/23/2022 01:51:17 MDT Batch 14
08/23/2022 01:51:18 MDT Batch 15
08/23/2022 01:51:18 MDT Batch 16
08/23/2022 01:51:18 MDT Batch 17
08/23/2022 01:51:18 MDT Batch 18
08/23/2022 01:51:18 MDT Batch 19
08/23/2022 01:51:19 MDT Batch 20
08/23/2022 01:51:19 MDT Batch 21
08/23/2022 01:51:19 MDT Batch 22
08/23/2022 01:51:19 MDT Batch 23
08/23/2022 01:51:19 MDT Batch 24
08/23/2022 01:51:19 MDT Batch 25
08/23/2022 01:51:20 MDT Batch 26
08/23/2022 01:51:20 MDT Batch 27
08/23/2022 01:51:20 MDT Batch 28
08/23/2022 01:51:20 MDT Batch 29
08/23/2022 01:51:20 MDT Batch 30
08/23/2022 01:51:21 MDT Batch 31
08/23/2022 01:51:21 MDT Batch 32
08/23/2022 01:51:21 MDT Batch 33
08/23/2022 01:51:21 MDT Batch 34
08/23/2022 01:51:21 MDT Batch 35
08/23/2022 01:51:22 MDT Batch 36
08/23/2022 01:51:22 MDT Batch 37
08/23/2022 01:51:22 MDT Batch 38
08/23/2022 01:51:22 MDT Batch 39
08/23/2022 01:51:22 MDT Batch 40
08/23/2022 01:51:22 MDT Batch 41
08/23/2022 01:51:23 MDT Batch 42
08/23/2022 01:51:23 MDT Batch 43
08/23/2022 01:51:23 MDT Batch 44
08/23/2022 01:51:23 MDT Batch 45
08/23/2022 01:51:32 MDT EPOCH #3: TRAIN AP 0.030219, VAL AP 0.030426, TRAIN TIME 0m 8.482553s, VAL TIME 0m 8.691620s
08/23/2022 01:51:32 MDT Epoch 4
08/23/2022 01:51:32 MDT Batch 1
08/23/2022 01:51:32 MDT Batch 2
08/23/2022 01:51:32 MDT Batch 3
08/23/2022 01:51:33 MDT Batch 4
08/23/2022 01:51:33 MDT Batch 5
08/23/2022 01:51:33 MDT Batch 6
08/23/2022 01:51:33 MDT Batch 7
08/23/2022 01:51:33 MDT Batch 8
08/23/2022 01:51:33 MDT Batch 9
08/23/2022 01:51:34 MDT Batch 10
08/23/2022 01:51:34 MDT Batch 11
08/23/2022 01:51:34 MDT Batch 12
08/23/2022 01:51:34 MDT Batch 13
08/23/2022 01:51:34 MDT Batch 14
08/23/2022 01:51:35 MDT Batch 15
08/23/2022 01:51:35 MDT Batch 16
08/23/2022 01:51:35 MDT Batch 17
08/23/2022 01:51:35 MDT Batch 18
08/23/2022 01:51:35 MDT Batch 19
08/23/2022 01:51:36 MDT Batch 20
08/23/2022 01:51:36 MDT Batch 21
08/23/2022 01:51:36 MDT Batch 22
08/23/2022 01:51:36 MDT Batch 23
08/23/2022 01:51:36 MDT Batch 24
08/23/2022 01:51:36 MDT Batch 25
08/23/2022 01:51:37 MDT Batch 26
08/23/2022 01:51:37 MDT Batch 27
08/23/2022 01:51:37 MDT Batch 28
08/23/2022 01:51:37 MDT Batch 29
08/23/2022 01:51:37 MDT Batch 30
08/23/2022 01:51:38 MDT Batch 31
08/23/2022 01:51:38 MDT Batch 32
08/23/2022 01:51:38 MDT Batch 33
08/23/2022 01:51:38 MDT Batch 34
08/23/2022 01:51:38 MDT Batch 35
08/23/2022 01:51:39 MDT Batch 36
08/23/2022 01:51:39 MDT Batch 37
08/23/2022 01:51:39 MDT Batch 38
08/23/2022 01:51:39 MDT Batch 39
08/23/2022 01:51:39 MDT Batch 40
08/23/2022 01:51:39 MDT Batch 41
08/23/2022 01:51:40 MDT Batch 42
08/23/2022 01:51:40 MDT Batch 43
08/23/2022 01:51:40 MDT Batch 44
08/23/2022 01:51:40 MDT Batch 45
08/23/2022 01:51:49 MDT EPOCH #4: TRAIN AP 0.029200, VAL AP 0.031820, TRAIN TIME 0m 8.315312s, VAL TIME 0m 8.995593s
08/23/2022 01:51:49 MDT Epoch 5
08/23/2022 01:51:49 MDT Batch 1
08/23/2022 01:51:50 MDT Batch 2
08/23/2022 01:51:50 MDT Batch 3
08/23/2022 01:51:50 MDT Batch 4
08/23/2022 01:51:50 MDT Batch 5
08/23/2022 01:51:50 MDT Batch 6
08/23/2022 01:51:51 MDT Batch 7
08/23/2022 01:51:51 MDT Batch 8
08/23/2022 01:51:51 MDT Batch 9
08/23/2022 01:51:51 MDT Batch 10
08/23/2022 01:51:51 MDT Batch 11
08/23/2022 01:51:51 MDT Batch 12
08/23/2022 01:51:52 MDT Batch 13
08/23/2022 01:51:52 MDT Batch 14
08/23/2022 01:51:52 MDT Batch 15
08/23/2022 01:51:52 MDT Batch 16
08/23/2022 01:51:52 MDT Batch 17
08/23/2022 01:51:53 MDT Batch 18
08/23/2022 01:51:53 MDT Batch 19
08/23/2022 01:51:53 MDT Batch 20
08/23/2022 01:51:53 MDT Batch 21
08/23/2022 01:51:53 MDT Batch 22
08/23/2022 01:51:54 MDT Batch 23
08/23/2022 01:51:54 MDT Batch 24
08/23/2022 01:51:54 MDT Batch 25
08/23/2022 01:51:54 MDT Batch 26
08/23/2022 01:51:54 MDT Batch 27
08/23/2022 01:51:54 MDT Batch 28
08/23/2022 01:51:55 MDT Batch 29
08/23/2022 01:51:55 MDT Batch 30
08/23/2022 01:51:55 MDT Batch 31
08/23/2022 01:51:55 MDT Batch 32
08/23/2022 01:51:55 MDT Batch 33
08/23/2022 01:51:56 MDT Batch 34
08/23/2022 01:51:56 MDT Batch 35
08/23/2022 01:51:56 MDT Batch 36
08/23/2022 01:51:56 MDT Batch 37
08/23/2022 01:51:56 MDT Batch 38
08/23/2022 01:51:57 MDT Batch 39
08/23/2022 01:51:57 MDT Batch 40
08/23/2022 01:51:57 MDT Batch 41
08/23/2022 01:51:57 MDT Batch 42
08/23/2022 01:51:57 MDT Batch 43
08/23/2022 01:51:58 MDT Batch 44
08/23/2022 01:51:58 MDT Batch 45
08/23/2022 01:52:07 MDT EPOCH #5: TRAIN AP 0.029364, VAL AP 0.031102, TRAIN TIME 0m 8.472162s, VAL TIME 0m 9.560953s
08/23/2022 01:52:07 MDT Epoch 6
08/23/2022 01:52:07 MDT Batch 1
08/23/2022 01:52:08 MDT Batch 2
08/23/2022 01:52:08 MDT Batch 3
08/23/2022 01:52:08 MDT Batch 4
08/23/2022 01:52:08 MDT Batch 5
08/23/2022 01:52:08 MDT Batch 6
08/23/2022 01:52:09 MDT Batch 7
08/23/2022 01:52:09 MDT Batch 8
08/23/2022 01:52:09 MDT Batch 9
08/23/2022 01:52:09 MDT Batch 10
08/23/2022 01:52:09 MDT Batch 11
08/23/2022 01:52:09 MDT Batch 12
08/23/2022 01:52:10 MDT Batch 13
08/23/2022 01:52:10 MDT Batch 14
08/23/2022 01:52:10 MDT Batch 15
08/23/2022 01:52:10 MDT Batch 16
08/23/2022 01:52:10 MDT Batch 17
08/23/2022 01:52:11 MDT Batch 18
08/23/2022 01:52:11 MDT Batch 19
08/23/2022 01:52:11 MDT Batch 20
08/23/2022 01:52:11 MDT Batch 21
08/23/2022 01:52:11 MDT Batch 22
08/23/2022 01:52:12 MDT Batch 23
08/23/2022 01:52:12 MDT Batch 24
08/23/2022 01:52:12 MDT Batch 25
08/23/2022 01:52:12 MDT Batch 26
08/23/2022 01:52:12 MDT Batch 27
08/23/2022 01:52:12 MDT Batch 28
08/23/2022 01:52:13 MDT Batch 29
08/23/2022 01:52:13 MDT Batch 30
08/23/2022 01:52:13 MDT Batch 31
08/23/2022 01:52:13 MDT Batch 32
08/23/2022 01:52:14 MDT Batch 33
08/23/2022 01:52:14 MDT Batch 34
08/23/2022 01:52:14 MDT Batch 35
08/23/2022 01:52:14 MDT Batch 36
08/23/2022 01:52:14 MDT Batch 37
08/23/2022 01:52:14 MDT Batch 38
08/23/2022 01:52:15 MDT Batch 39
08/23/2022 01:52:15 MDT Batch 40
08/23/2022 01:52:15 MDT Batch 41
08/23/2022 01:52:15 MDT Batch 42
08/23/2022 01:52:15 MDT Batch 43
08/23/2022 01:52:16 MDT Batch 44
08/23/2022 01:52:16 MDT Batch 45
08/23/2022 01:52:25 MDT EPOCH #6: TRAIN AP 0.036965, VAL AP 0.034035, TRAIN TIME 0m 8.495912s, VAL TIME 0m 9.055302s
08/23/2022 01:52:25 MDT Epoch 7
08/23/2022 01:52:25 MDT Batch 1
08/23/2022 01:52:25 MDT Batch 2
08/23/2022 01:52:25 MDT Batch 3
08/23/2022 01:52:26 MDT Batch 4
08/23/2022 01:52:26 MDT Batch 5
08/23/2022 01:52:26 MDT Batch 6
08/23/2022 01:52:26 MDT Batch 7
08/23/2022 01:52:26 MDT Batch 8
08/23/2022 01:52:27 MDT Batch 9
08/23/2022 01:52:27 MDT Batch 10
08/23/2022 01:52:27 MDT Batch 11
08/23/2022 01:52:27 MDT Batch 12
08/23/2022 01:52:27 MDT Batch 13
08/23/2022 01:52:28 MDT Batch 14
08/23/2022 01:52:28 MDT Batch 15
08/23/2022 01:52:28 MDT Batch 16
08/23/2022 01:52:28 MDT Batch 17
08/23/2022 01:52:28 MDT Batch 18
08/23/2022 01:52:29 MDT Batch 19
08/23/2022 01:52:29 MDT Batch 20
08/23/2022 01:52:29 MDT Batch 21
08/23/2022 01:52:29 MDT Batch 22
08/23/2022 01:52:29 MDT Batch 23
08/23/2022 01:52:30 MDT Batch 24
08/23/2022 01:52:30 MDT Batch 25
08/23/2022 01:52:30 MDT Batch 26
08/23/2022 01:52:30 MDT Batch 27
08/23/2022 01:52:30 MDT Batch 28
08/23/2022 01:52:31 MDT Batch 29
08/23/2022 01:52:31 MDT Batch 30
08/23/2022 01:52:31 MDT Batch 31
08/23/2022 01:52:31 MDT Batch 32
08/23/2022 01:52:31 MDT Batch 33
08/23/2022 01:52:31 MDT Batch 34
08/23/2022 01:52:32 MDT Batch 35
08/23/2022 01:52:32 MDT Batch 36
08/23/2022 01:52:32 MDT Batch 37
08/23/2022 01:52:32 MDT Batch 38
08/23/2022 01:52:32 MDT Batch 39
08/23/2022 01:52:33 MDT Batch 40
08/23/2022 01:52:33 MDT Batch 41
08/23/2022 01:52:33 MDT Batch 42
08/23/2022 01:52:33 MDT Batch 43
08/23/2022 01:52:33 MDT Batch 44
08/23/2022 01:52:34 MDT Batch 45
08/23/2022 01:52:43 MDT EPOCH #7: TRAIN AP 0.037691, VAL AP 0.039049, TRAIN TIME 0m 8.767268s, VAL TIME 0m 8.782990s
08/23/2022 01:52:43 MDT Epoch 8
08/23/2022 01:52:43 MDT Batch 1
08/23/2022 01:52:43 MDT Batch 2
08/23/2022 01:52:43 MDT Batch 3
08/23/2022 01:52:43 MDT Batch 4
08/23/2022 01:52:43 MDT Batch 5
08/23/2022 01:52:43 MDT Batch 6
08/23/2022 01:52:44 MDT Batch 7
08/23/2022 01:52:44 MDT Batch 8
08/23/2022 01:52:44 MDT Batch 9
08/23/2022 01:52:44 MDT Batch 10
08/23/2022 01:52:44 MDT Batch 11
08/23/2022 01:52:45 MDT Batch 12
08/23/2022 01:52:45 MDT Batch 13
08/23/2022 01:52:45 MDT Batch 14
08/23/2022 01:52:45 MDT Batch 15
08/23/2022 01:52:45 MDT Batch 16
08/23/2022 01:52:45 MDT Batch 17
08/23/2022 01:52:46 MDT Batch 18
08/23/2022 01:52:46 MDT Batch 19
08/23/2022 01:52:46 MDT Batch 20
08/23/2022 01:52:46 MDT Batch 21
08/23/2022 01:52:46 MDT Batch 22
08/23/2022 01:52:47 MDT Batch 23
08/23/2022 01:52:47 MDT Batch 24
08/23/2022 01:52:47 MDT Batch 25
08/23/2022 01:52:47 MDT Batch 26
08/23/2022 01:52:47 MDT Batch 27
08/23/2022 01:52:48 MDT Batch 28
08/23/2022 01:52:48 MDT Batch 29
08/23/2022 01:52:48 MDT Batch 30
08/23/2022 01:52:48 MDT Batch 31
08/23/2022 01:52:48 MDT Batch 32
08/23/2022 01:52:49 MDT Batch 33
08/23/2022 01:52:49 MDT Batch 34
08/23/2022 01:52:49 MDT Batch 35
08/23/2022 01:52:49 MDT Batch 36
08/23/2022 01:52:49 MDT Batch 37
08/23/2022 01:52:50 MDT Batch 38
08/23/2022 01:52:50 MDT Batch 39
08/23/2022 01:52:50 MDT Batch 40
08/23/2022 01:52:50 MDT Batch 41
08/23/2022 01:52:50 MDT Batch 42
08/23/2022 01:52:50 MDT Batch 43
08/23/2022 01:52:51 MDT Batch 44
08/23/2022 01:52:51 MDT Batch 45
08/23/2022 01:53:00 MDT EPOCH #8: TRAIN AP 0.043765, VAL AP 0.052957, TRAIN TIME 0m 8.455626s, VAL TIME 0m 9.003957s
08/23/2022 01:53:00 MDT Epoch 9
08/23/2022 01:53:00 MDT Batch 1
08/23/2022 01:53:00 MDT Batch 2
08/23/2022 01:53:00 MDT Batch 3
08/23/2022 01:53:01 MDT Batch 4
08/23/2022 01:53:01 MDT Batch 5
08/23/2022 01:53:01 MDT Batch 6
08/23/2022 01:53:01 MDT Batch 7
08/23/2022 01:53:01 MDT Batch 8
